[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugininecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformersinecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugininecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin), we are in deobf and it's a forge core plugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugininecraftFormatting
[22:09:25] [main/DEBUG] [FML]: All fundamental core mods are successfully locatedinecraftFormatting
[22:09:25] [main/INFO] [FML]: Found a command line coremod : net.ccbluex.liquidbounce.injection.forge.MixinLoaderinecraftFormatting
[22:09:25] [main/DEBUG] [FML]: Instantiating coremod class MixinLoaderinecraftFormatting
[22:09:25] [main/WARN] [FML]: The coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader does not have a MCVersion annotation, it may cause issues with this version of MinecraftinecraftFormatting
[22:09:25] [main/INFO] [FML]: Ignoring missing certificate for coremod MixinLoader (net.ccbluex.liquidbounce.injection.forge.MixinLoader), as this is probably a dev workspaceinecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: Catching java.util.ServiceConfigurationError:org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype initialising serviceinecraftFormatting
java.util.ServiceConfigurationError: org.spongepowered.asm.service.IMixinServiceBootstrap: Provider org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap not a subtype
	at java.util.ServiceLoader.fail(ServiceLoader.java:239) ~[?:1.8.0_392]
	at java.util.ServiceLoader.access$300(ServiceLoader.java:185) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.nextService(ServiceLoader.java:376) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.access$700(ServiceLoader.java:323) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator$2.run(ServiceLoader.java:407) ~[?:1.8.0_392]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.8.0_392]
	at java.util.ServiceLoader$LazyIterator.next(ServiceLoader.java:409) ~[?:1.8.0_392]
	at java.util.ServiceLoader$1.next(ServiceLoader.java:480) ~[?:1.8.0_392]
	at org.spongepowered.asm.service.MixinService.runBootServices(MixinService.java:89) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.<init>(MixinService.java:81) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.getInstance(MixinService.java:106) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.service.MixinService.boot(MixinService.java:116) [MixinService.class:0.8+unknown-b0.git-unknown]
	at org.spongepowered.asm.launch.MixinBootstrap.<clinit>(MixinBootstrap.java:77) [MixinBootstrap.class:0.8+unknown-b0.git-unknown]
	at net.ccbluex.liquidbounce.injection.forge.MixinLoader.<init>(MixinLoader.java:21) [main/:?]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_392]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) [?:1.8.0_392]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) [?:1.8.0_392]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) [?:1.8.0_392]
	at java.lang.Class.newInstance(Class.java:442) [?:1.8.0_392]
	at net.minecraftforge.fml.relauncher.CoreModManager.loadCoreMod(CoreModManager.java:593) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.CoreModManager.handleLaunch(CoreModManager.java:262) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupHome(FMLLaunchHandler.java:107) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.setupClient(FMLLaunchHandler.java:81) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.relauncher.FMLLaunchHandler.configureForClientLaunch(FMLLaunchHandler.java:42) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraftforge.fml.common.launcher.FMLTweaker.injectIntoClassLoader(FMLTweaker.java:139) [forgeBin-1.12.2-14.23.5.2768-PROJECT(1.12.2-Forge).jar:?]
	at net.minecraft.launchwrapper.Launch.launch(Launch.java:115) [launchwrapper-1.12.jar:?]
	at net.minecraft.launchwrapper.Launch.main(Launch.java:28) [launchwrapper-1.12.jar:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_392]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_392]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_392]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_392]
	at net.minecraftforge.gradle.GradleStartCommon.launch(GradleStartCommon.java:97) [start/:?]
	at GradleStart.main(GradleStart.java:25) [start/:?]
[22:09:25] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in net.minecraft.launchwrapper.LaunchClassLoader@38d8f54ainecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: Mixin bootstrap service org.spongepowered.asm.service.modlauncher.MixinServiceModLauncherBootstrap is not available: ModLauncher is not availableinecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: MixinService [LaunchWrapper] was successfully booted in sun.misc.Launcher$AppClassLoader@18b4aac2inecraftFormatting
[22:09:25] [main/DEBUG] [mixin]: FML platform agent will ignore coremod net.ccbluex.liquidbounce.injection.forge.MixinLoader specified on the command lineinecraftFormatting
[22:09:25] [main/INFO] [mixin]: SpongePowered MIXIN Subsystem Version=0.8 Source=file:/C:/Users/30895/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar Service=LaunchWrapper Env=CLIENTinecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Adding new mixin transformer proxy #1inecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Initialising Mixin Platform ManagerinecraftFormatting
[22:09:26] [main/DEBUG] [mixin]: Adding mixin platform agents for container ContainerHandleURI(file:/C:/Users/30895/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8/dbe9e5db694a7c3cd644d5bb98f8a21295c75048/mixin-0.8.jar)inecraftFormatting
[22:09:41] [main/TRACE] [mixin]: Added class metadata for java/util/HashMap to metadata cacheinecraftFormatting
[22:09:41] [main/TRACE] [mixin]: Added class metadata for java/util/AbstractMap to metadata cacheinecraftFormatting
[22:09:41] [main/TRACE] [mixin]: Added class metadata for java/util/Map to metadata cacheinecraftFormatting
[22:09:41] [main/TRACE] [mixin]: Added class metadata for java/lang/Cloneable to metadata cacheinecraftFormatting
[22:09:44] [Forge Version Check/DEBUG] [forge.VersionCheck]: [forge] Received version check data:
{
  "homepage": "https://files.minecraftforge.net/net/minecraftforge/forge/",
  "promos": {
    "1.1-latest": "1.3.4.29",
    "1.2.3-latest": "1.4.1.64",
    "1.2.4-latest": "2.0.0.68",
    "1.2.5-latest": "3.4.9.171",
    "1.3.2-latest": "4.3.5.318",
    "1.4.0-latest": "5.0.0.326",
    "1.4.1-latest": "6.0.0.329",
    "1.4.2-latest": "6.0.1.355",
    "1.4.3-latest": "6.2.1.358",
    "1.4.4-latest": "6.3.0.378",
    "1.4.5-latest": "6.4.2.448",
    "1.4.6-latest": "6.5.0.489",
    "1.4.7-latest": "6.6.2.534",
    "1.5-latest": "7.7.0.598",
    "1.5.1-latest": "7.7.2.682",
    "1.5.2-latest": "7.8.1.738",
    "1.5.2-recommended": "7.8.1.738",
    "1.6.1-latest": "8.9.0.775",
    "1.6.2-latest": "9.10.1.871",
    "1.6.2-recommended": "9.10.1.871",
    "1.6.3-latest": "9.11.0.878",
    "1.6.4-latest": "9.11.1.1345",
    "1.6.4-recommended": "9.11.1.1345",
    "1.7.2-latest": "10.12.2.1161",
    "1.7.2-recommended": "10.12.2.1161",
    "1.7.10_pre4-latest": "10.12.2.1149",
    "1.7.10-latest": "10.13.4.1614",
    "1.7.10-recommended": "10.13.4.1614",
    "1.8-latest": "11.14.4.1577",
    "1.8-recommended": "11.14.4.1563",
    "1.8.8-latest": "11.15.0.1655",
    "1.8.9-latest": "11.15.1.2318",
    "1.8.9-recommended": "11.15.1.2318",
    "1.9-latest": "12.16.1.1938",
    "1.9-recommended": "12.16.1.1887",
    "1.9.4-latest": "12.17.0.2317",
    "1.9.4-recommended": "12.17.0.2317",
    "1.10-latest": "12.18.0.2000",
    "1.10.2-latest": "12.18.3.2511",
    "1.10.2-recommended": "12.18.3.2511",
    "1.11-latest": "13.19.1.2199",
    "1.11-recommended": "13.19.1.2189",
    "1.11.2-latest": "13.20.1.2588",
    "1.11.2-recommended": "13.20.1.2588",
    "1.12-latest": "14.21.1.2443",
    "1.12-recommended": "14.21.1.2387",
    "1.12.1-latest": "14.22.1.2485",
    "1.12.1-recommended": "14.22.1.2478",
    "1.12.2-latest": "14.23.5.2860",
    "1.12.2-recommended": "14.23.5.2859",
    "1.13.2-latest": "25.0.223",
    "1.14.2-latest": "26.0.63",
    "1.14.3-latest": "27.0.60",
    "1.14.4-latest": "28.2.26",
    "1.14.4-recommended": "28.2.26",
    "1.15-latest": "29.0.4",
    "1.15.1-latest": "30.0.51",
    "1.15.2-latest": "31.2.57",
    "1.15.2-recommended": "31.2.57",
    "1.16.1-latest": "32.0.108",
    "1.16.2-latest": "33.0.61",
    "1.16.3-latest": "34.1.42",
    "1.16.3-recommended": "34.1.0",
    "1.16.4-latest": "35.1.37",
    "1.16.4-recommended": "35.1.4",
    "1.16.5-latest": "36.2.41",
    "1.16.5-recommended": "36.2.34",
    "1.17.1-latest": "37.1.1",
    "1.17.1-recommended": "37.1.1",
    "1.18-latest": "38.0.17",
    "1.18.1-latest": "39.1.2",
    "1.18.1-recommended": "39.1.0",
    "1.18.2-recommended": "40.2.0",
    "1.18.2-latest": "40.2.14",
    "1.19-latest": "41.1.0",
    "1.19-recommended": "41.1.0",
    "1.19.1-latest": "42.0.9",
    "1.19.2-recommended": "43.3.0",
    "1.19.2-latest": "43.3.5",
    "1.19.3-latest": "44.1.23",
    "1.19.3-recommended": "44.1.0",
    "1.19.4-recommended": "45.2.0",
    "1.19.4-latest": "45.2.6",
    "1.20-latest": "46.0.14",
    "1.20.1-recommended": "47.2.0",
    "1.20.1-latest": "47.2.18",
    "1.20.2-latest": "48.1.0",
    "1.20.2-recommended": "48.1.0",
    "1.20.3-latest": "49.0.2",
    "1.20.4-latest": "49.0.11"
  }
}inecraftFormatting
[22:09:44] [Forge Version Check/INFO] [forge.VersionCheck]: [forge] Found status: OUTDATED Target: 14.23.5.2859inecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading sounds took 5.532sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - SoundHandler took 5.555sinecraftFormatting
[22:09:47] [Sound Library Loader/INFO] [net.minecraft.client.audio.SoundManager]: Starting up SoundSystem...inecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - FontRenderer took 0.002sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - FontRenderer took 0.001sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - GrassColorReloadListener took 0.008sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - FoliageColorReloadListener took 0.006sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Step: Rendering Setup - GL Setup took 0.002sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Step: Rendering Setup - Loading Texture Map took 0.008sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - B3DLoader took 0.000sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - OBJLoader took 0.000sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - ModelFluid$FluidLoader took 0.000sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - ItemLayerModel$Loader took 0.000sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - MultiLayerModel$Loader took 0.000sinecraftFormatting
[22:09:47] [main/DEBUG] [FML]: Bar Finished: Loading Resource - ModelDynBucket$LoaderDynBucket took 0.000sinecraftFormatting
[22:09:47] [Thread-5/INFO] [net.minecraft.client.audio.SoundManager]: Initializing LWJGL OpenALinecraftFormatting
[22:09:47] [Thread-5/INFO] [net.minecraft.client.audio.SoundManager]: (The LWJGL binding of OpenAL.  For more information, see http://www.lwjgl.org)inecraftFormatting
[22:09:47] [Thread-5/INFO] [net.minecraft.client.audio.SoundManager]: OpenAL initialized.inecraftFormatting
[22:09:47] [Sound Library Loader/INFO] [net.minecraft.client.audio.SoundManager]: Sound engine startedinecraftFormatting
[22:09:53] [main/DEBUG] [FML]: Bar Finished: ModelLoader: blocks took 5.592sinecraftFormatting
[22:09:56] [main/DEBUG] [FML]: Bar Finished: ModelLoader: items took 3.373sinecraftFormatting
[22:09:56] [main/INFO] [FML]: Max texture size: 16384inecraftFormatting
[22:09:56] [main/DEBUG] [FML]: Bar Finished: Texture stitching took 0.233sinecraftFormatting
[22:09:56] [main/DEBUG] [FML]: Bar Finished: Texture stitching took 0.016sinecraftFormatting
[22:09:56] [main/INFO] [net.minecraft.client.renderer.texture.TextureMap]: Created: 512x512 textures-atlasinecraftFormatting
[22:09:56] [main/DEBUG] [FML]: Bar Finished: Texture creation took 0.018sinecraftFormatting
[22:09:56] [main/DEBUG] [FML]: Bar Finished: Texture mipmap and upload took 0.017sinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Finished: ModelLoader: baking took 0.305sinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Finished: Loading Resource - ModelManager took 9.768sinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Step: Rendering Setup - Loading Model Manager took 9.904sinecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing render.MixinRender from liquidbounce.forge.mixins.json into net.minecraft.client.renderer.entity.RenderinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/injection/backend/EntityImplKt to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/event/RenderEntityEvent to metadata cacheinecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing render.MixinRendererLivingEntity from liquidbounce.forge.mixins.json into net.minecraft.client.renderer.entity.RenderLivingBaseinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/minecraft/client/model/ModelBase to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/features/module/modules/render/Chams to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/injection/backend/EntityLivingBaseImplKt to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/utils/EntityUtils to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/features/module/modules/render/ESP to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/utils/ClientUtils to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for co/uk/hexeption/utils/OutlineUtils to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/api/minecraft/client/entity/IEntityLivingBase to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/api/minecraft/client/entity/IEntity to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/features/module/modules/render/NameTags to metadata cacheinecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing render.MixinModelBiped from liquidbounce.forge.mixins.json into net.minecraft.client.model.ModelBipedinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/minecraft/client/model/ModelRenderer to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/ccbluex/liquidbounce/features/module/modules/render/Rotations to metadata cacheinecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing render.MixinLayerHeldItem from liquidbounce.forge.mixins.json into net.minecraft.client.renderer.entity.layers.LayerHeldIteminecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/minecraft/client/renderer/entity/layers/LayerRenderer to metadata cacheinecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing render.MixinRenderEntityItem from liquidbounce.forge.mixins.json into net.minecraft.client.renderer.entity.RenderEntityIteminecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing item.MixinItemRenderer from liquidbounce.forge.mixins.json into net.minecraft.client.renderer.ItemRendererinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for net/minecraft/item/EnumAction to metadata cacheinecraftFormatting
[22:09:57] [main/TRACE] [mixin]: Added class metadata for me/aquavit/liquidsense/utils/Debug to metadata cacheinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Finished: Loading Resource - RenderItem took 0.019sinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Step: Rendering Setup - Loading Item Renderer took 0.543sinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Finished: Loading Resource - EntityRenderer took 0.000sinecraftFormatting
[22:09:57] [main/DEBUG] [mixin]: Mixing block.MixinBlockModelRenderer from liquidbounce.forge.mixins.json into net.minecraft.client.renderer.BlockModelRendererinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Finished: Loading Resource - BlockRendererDispatcher took 0.000sinecraftFormatting
[22:09:57] [main/DEBUG] [FML]: Bar Finished: Loading Resource - RenderGlobal took 0.000sinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Finished: Loading Resource - SearchTreeManager took 0.079sinecraftFormatting
[22:09:58] [main/DEBUG] [mixin]: Mixing render.MixinEffectRenderer from liquidbounce.forge.mixins.json into net.minecraft.client.particle.ParticleManagerinecraftFormatting
[22:09:58] [main/TRACE] [mixin]: Added class metadata for com/google/common/collect/Queues to metadata cacheinecraftFormatting
[22:09:58] [main/TRACE] [mixin]: Added class metadata for java/util/Queue to metadata cacheinecraftFormatting
[22:09:58] [main/TRACE] [mixin]: Added class metadata for java/util/Collection to metadata cacheinecraftFormatting
[22:09:58] [main/TRACE] [mixin]: Added class metadata for net/minecraft/client/particle/ParticleEmitter to metadata cacheinecraftFormatting
[22:09:58] [main/TRACE] [mixin]: Added class metadata for net/minecraft/client/particle/Particle to metadata cacheinecraftFormatting
[22:09:58] [main/TRACE] [mixin]: Added class metadata for java/util/ArrayDeque to metadata cacheinecraftFormatting
[22:09:58] [main/WARN] [mixin]: @Final field particleEmitters:Ljava/util/Queue; in liquidbounce.forge.mixins.json:render.MixinEffectRenderer should be finalinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: Rendering Setup - Loading Entity Renderer took 0.481sinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Finished: Rendering Setup took 10.938sinecraftFormatting
[22:09:58] [main/INFO] [FML]: Applying holder lookupsinecraftFormatting
[22:09:58] [main/INFO] [FML]: Holder lookups appliedinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLInitializationEvent to mod minecraftinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLInitializationEvent to mod minecraftinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: Initialization - Minecraft took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLInitializationEvent to mod mcpinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLInitializationEvent to mod mcpinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: Initialization - Minecraft Coder Pack took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLInitializationEvent to mod FMLinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLInitializationEvent to mod FMLinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: Initialization - Forge Mod Loader took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLInitializationEvent to mod forgeinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLInitializationEvent to mod forgeinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: Initialization - Minecraft Forge took 0.000sinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Finished: Initialization took 0.001sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Attempting to deliver 0 IMC messages to mod minecraftinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event IMCEvent to mod minecraftinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event IMCEvent to mod minecraftinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: InterModComms$IMC - Minecraft took 0.005sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Attempting to deliver 0 IMC messages to mod mcpinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event IMCEvent to mod mcpinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event IMCEvent to mod mcpinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: InterModComms$IMC - Minecraft Coder Pack took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Attempting to deliver 0 IMC messages to mod FMLinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event IMCEvent to mod FMLinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event IMCEvent to mod FMLinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: InterModComms$IMC - Forge Mod Loader took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Attempting to deliver 0 IMC messages to mod forgeinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event IMCEvent to mod forgeinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event IMCEvent to mod forgeinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: InterModComms$IMC - Minecraft Forge took 0.000sinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Finished: InterModComms$IMC took 0.006sinecraftFormatting
[22:09:58] [main/INFO] [FML]: Injecting itemstacksinecraftFormatting
[22:09:58] [main/INFO] [FML]: Itemstack injection completeinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLPostInitializationEvent to mod minecraftinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLPostInitializationEvent to mod minecraftinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: PostInitialization - Minecraft took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLPostInitializationEvent to mod mcpinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLPostInitializationEvent to mod mcpinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: PostInitialization - Minecraft Coder Pack took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLPostInitializationEvent to mod FMLinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLPostInitializationEvent to mod FMLinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: PostInitialization - Forge Mod Loader took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLPostInitializationEvent to mod forgeinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLPostInitializationEvent to mod forgeinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: PostInitialization - Minecraft Forge took 0.010sinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Finished: PostInitialization took 0.011sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLLoadCompleteEvent to mod minecraftinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLLoadCompleteEvent to mod minecraftinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: LoadComplete - Minecraft took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLLoadCompleteEvent to mod mcpinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLLoadCompleteEvent to mod mcpinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: LoadComplete - Minecraft Coder Pack took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLLoadCompleteEvent to mod FMLinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sent event FMLLoadCompleteEvent to mod FMLinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Bar Step: LoadComplete - Forge Mod Loader took 0.000sinecraftFormatting
[22:09:58] [main/TRACE] [FML]: Sending event FMLLoadCompleteEvent to mod forgeinecraftFormatting
[22:09:58] [main/DEBUG] [FML]: Forge RecipeSorter Baking:inecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   16: RecipeEntry("Before", UNKNOWN, )inecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   15: RecipeEntry("minecraft:shaped", SHAPED, net.minecraft.item.crafting.ShapedRecipes) Before: minecraft:shapelessinecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   14: RecipeEntry("forge:shapedore", SHAPED, net.minecraftforge.oredict.ShapedOreRecipe) Before: minecraft:shapeless After: minecraft:shapedinecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   13: RecipeEntry("minecraft:mapextending", SHAPED, net.minecraft.item.crafting.RecipesMapExtending) Before: minecraft:shapeless After: minecraft:shapedinecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   12: RecipeEntry("minecraft:shapeless", SHAPELESS, net.minecraft.item.crafting.ShapelessRecipes) After: minecraft:shapedinecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   11: RecipeEntry("minecraft:repair", SHAPELESS, net.minecraft.item.crafting.RecipeRepairItem) After: minecraft:shapelessinecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   10: RecipeEntry("minecraft:shield_deco", SHAPELESS, net.minecraft.item.crafting.ShieldRecipes$Decoration) After: minecraft:shapelessinecraftFormatting
[22:09:58] [main/DEBUG] [FML]:   9: RecipeEntry("minecraft:armordyes", SHAPELESS, net.minecraft.item.crafting.RecipesArmorDyes) After: minecraft:shapelessinecraftFormatting
